,freq,1,2
Ms,1.0,7.0,5.5
Munro,2.0,7.0,6.25
Mutter,1.0,6.0,5.5
Må,2.0,7.5,6.5
Målsettingen,1.0,4.0,5.5
Måltidet,1.0,6.0,5.5
Månen,1.0,7.0,5.5
Møter,2.0,3.0,4.25
N,4.0,5.166666666666667,5.25
N28,1.0,8.0,5.5
NESEBLOD,1.0,4.0,5.5
NRK,1.0,9.0,5.5
NRO-ansatte,1.0,6.0,5.5
NVE,1.0,7.0,5.5
NYU,1.0,8.0,5.5
Nachtigall,1.0,10.0,5.5
Narvesen-lefse,1.0,4.0,5.5
Nasemba,1.0,2.0,5.5
Natasha,1.0,7.0,5.5
Naturligvis,2.0,8.5,7.0
Naumann,2.0,5.0,5.25
Needham,1.0,8.0,5.5
Negro,1.0,6.0,5.5
Nei,57.0,5.745421245421245,5.74
Nesbyen,1.0,10.0,5.5
Nescafé,1.0,4.0,5.5
Neseblod,1.0,5.0,5.5
New,3.0,4.0,4.5
Newman,3.0,5.333333333333333,5.39
Nick,4.0,7.166666666666666,6.75
Niks,1.0,9.0,5.5
Nina,3.0,5.5,5.5
Nistepakke,1.0,3.0,5.5
Noe,10.0,4.888888888888889,4.95
Noen,10.0,4.888888888888889,4.95
Nord-Norge-,1.0,8.0,5.5
Norge,6.0,6.5,6.33
Norges,2.0,5.5,5.5
Norman,2.0,4.5,5.0
Normans,1.0,10.0,5.5
Northcutt,3.0,8.333333333333334,7.39
Ny,2.0,5.0,5.25
Nå,22.0,5.757936507936509,5.75
Når,21.0,6.151587301587301,6.12
O,3.0,7.0,6.5
OK,3.0,8.5,7.5
OLSEN,1.0,7.0,5.5
OPPGAVE,2.0,8.0,6.75
OVER,1.0,5.0,5.5
Oddersjaa,1.0,5.0,5.5
Offisielt,2.0,6.5,6.0
Og,77.0,5.584150326797386,5.58
Også,4.0,7.333333333333333,6.88
Ole,6.0,6.75,6.54
Oljeraffinerier.,1.0,6.0,5.5
Om,11.0,6.833333333333333,6.71
Omsetning,1.0,2.0,5.5
Omsider,1.0,4.0,5.5
Oppdragsgiver,1.0,4.0,5.5
Oppgitt,1.0,3.0,5.5
Oscar,2.0,5.0,5.25
Our,1.0,5.0,5.5
Oversatt,1.0,10.0,5.5
Overskriftene,1.0,8.0,5.5
Palmas,1.0,8.0,5.5
