,freq,1,2
ANDRE,1.0,-18.0,-10.5
ARBEID,3.0,-15.0,-13.5
ARBEIDSSTOFF,4.0,-14.166666666666668,-13.25
Agder,2.0,-16.0,-13.25
Agentur,4.0,-5.25,-6.56
Akselen,1.0,-7.0,-10.5
Akselgeneratoren,1.0,-8.0,-10.5
Aksler,1.0,-12.0,-10.5
Aktiv,1.0,-7.0,-10.5
Aktuelle,1.0,-20.0,-10.5
Alarm,4.0,-15.25,-14.06
Alberto,1.0,-3.0,-10.5
Aldersgrense,1.0,-9.0,-10.5
Alf,1.0,-10.0,-10.5
Alle,8.0,-14.4,-13.91
Allerede,4.0,-11.5,-11.25
Alltid,1.0,-10.0,-10.5
Alnabru,1.0,-19.0,-10.5
Alt,4.0,-13.166666666666666,-12.5
Alternativt,1.0,-20.0,-10.5
Altzheimer,1.0,-20.0,-10.5
Amnesty,1.0,-7.0,-10.5
Anders,1.0,-5.0,-10.5
Andersen,1.0,-3.0,-10.5
Andre,4.0,-10.833333333333334,-10.75
Andreassen,1.0,-20.0,-10.5
Andrew,1.0,-20.0,-10.5
Ang,1.0,-6.0,-10.5
Ankerfelt,1.0,-17.0,-10.5
Annen,1.0,-7.0,-10.5
Annet,12.0,-2.1666666666666665,-2.86
Antallet,1.0,-18.0,-10.5
Anvendes,1.0,-8.0,-10.5
Apparatur,1.0,-10.0,-10.5
Aquarius,1.0,-4.0,-10.5
Arbeidernes,1.0,-9.0,-10.5
Arbeidselement,1.0,-3.0,-10.5
Arbeidsstoff,3.0,-10.0,-10.17
Arild,2.0,-7.0,-8.75
Arkhangelsk,1.0,-9.0,-10.5
Arnt,1.0,-4.0,-10.5
Arrangement,1.0,-9.0,-10.5
Arrojas,1.0,-12.0,-10.5
Asv,1.0,-15.0,-10.5
Atlas,1.0,-7.0,-10.5
Atrium,1.0,-8.0,-10.5
Automatisk,1.0,-8.0,-10.5
Av,6.0,-12.666666666666666,-12.31
Avgasser,2.0,-2.5,-6.5
Avgiftsgruppe,3.0,-11.666666666666666,-11.28
Avgiftsplikten,2.0,-9.5,-10.0
Avkommet,1.0,-7.0,-10.5
B,28.0,-9.07936507936508,-9.13
B-s,1.0,-9.0,-10.5
BDA-motorer,1.0,-15.0,-10.5
BF,2.0,-15.5,-13.0
BSA,1.0,-12.0,-10.5
Bakke-Fagerberg,1.0,-19.0,-10.5
Ballettdanser,1.0,-5.0,-10.5
Banelengden,1.0,-9.0,-10.5
Bank,1.0,-8.0,-10.5
Barber-,2.0,-6.0,-8.25
Bare,5.0,-8.375,-8.8
Barna,1.0,-14.0,-10.5
Bastrup,1.0,-19.0,-10.5
Beat,1.0,-20.0,-10.5
Bedre,3.0,-8.0,-8.83
Bedrifts-,1.0,-12.0,-10.5
Begge,8.0,-11.933333333333334,-11.75
Behaviour,1.0,-11.0,-10.5
Behøver,1.0,-17.0,-10.5
Belastning,2.0,-2.0,-6.25
Belastninga,1.0,-13.0,-10.5
Belastningsfaktor,1.0,-20.0,-10.5
Belegg,1.0,-17.0,-10.5
Beltemotorsykler,2.0,-14.5,-12.5
Bente,2.0,-17.5,-14.0
Benz,2.0,-12.5,-11.5
Bergen,5.0,-8.111111111111112,-8.59
Betegnelser,1.0,-9.0,-10.5
Betjeningskontaktenes,2.0,-18.5,-14.5
Betjeningsorganene,1.0,-17.0,-10.5
Bevegelsessyke,1.0,-15.0,-10.5
Bidrag,1.0,-20.0,-10.5
Bil,1.0,-2.0,-10.5
Bildet,1.0,-13.0,-10.5
Bilen,5.0,-12.375,-12.0
Biltilsynet,1.0,-9.0,-10.5
Bilverkstedene,1.0,-7.0,-10.5
Biobrensel,1.0,-8.0,-10.5
Biorotorskivene,1.0,-17.0,-10.5
Bjarte,1.0,-8.0,-10.5
Blue,1.0,-14.0,-10.5
Bobestyrernes,1.0,-20.0,-10.5
Bokseropprøret,1.0,-13.0,-10.5
Boksjøen,1.0,-17.0,-10.5
Boligbygging,1.0,-11.0,-10.5
Boret,1.0,-20.0,-10.5
Borgen,1.0,-12.0,-10.5
Bosch,2.0,-6.5,-8.5
Bostyret,1.0,-10.0,-10.5
Boynton,1.0,-4.0,-10.5
Brabham,1.0,-10.0,-10.5
Breckenridge,1.0,-10.0,-10.5
Breitenender,1.0,-8.0,-10.5
Bremseprøven,1.0,-5.0,-10.5
Brennoljeforbruk,1.0,-16.0,-10.5
Broncoen,1.0,-6.0,-10.5
Bror,2.0,-10.5,-10.5
Bruk,3.0,-12.5,-11.83
Bruke,2.0,-9.5,-10.0
Bruken,3.0,-12.25,-11.67
Bruker,2.0,-18.0,-14.25
Brukt,1.0,-1.0,-10.5
Brunvoll,2.0,-8.5,-9.5
Bruun,3.0,-11.666666666666666,-11.28
Bussens,1.0,-1.0,-10.5
Bved,1.0,-16.0,-10.5
Bygning,1.0,-20.0,-10.5
Både,3.0,-16.666666666666668,-14.61
Båten,4.0,-7.5,-8.25
Båter,7.0,-8.88888888888889,-9.12
Båtturer,1.0,-9.0,-10.5
C,13.0,-13.880952380952381,-13.62
C-123,1.0,-18.0,-10.5
C-I,1.0,-12.0,-10.5
C0,3.0,-13.0,-12.17
CBT,1.0,-9.0,-10.5
CC,1.0,-19.0,-10.5
CDEG,1.0,-11.0,-10.5
CH,1.0,-16.0,-10.5
CHP,1.0,-16.0,-10.5
CHP-,1.0,-16.0,-10.5
CRUPREN,1.0,-8.0,-10.5
CS,1.0,-19.0,-10.5
Caen,1.0,-15.0,-10.5
Camillo,1.0,-20.0,-10.5
Campingbiler,2.0,-14.0,-12.25
Campos,1.0,-9.0,-10.5
Carisma,2.0,-7.0,-8.75
Carlo,1.0,-5.0,-10.5
Carolines,1.0,-19.0,-10.5
Celle,1.0,-18.0,-10.5
Cessnaens,2.0,-1.0,-5.75
Chamber,1.0,-16.0,-10.5
Chasse-Le-,1.0,-11.0,-10.5
Chr,1.0,-9.0,-10.5
Christian,2.0,-12.0,-11.25
Christiania,1.0,-10.0,-10.5
Christiansen,1.0,-7.0,-10.5
Citroen,2.0,-7.0,-8.75
Cobos,1.0,-20.0,-10.5
Cogentin,1.0,-16.0,-10.5
Cognitive-Behaviorial,1.0,-12.0,-10.5
Commando,1.0,-4.0,-10.5
Confirm,1.0,-11.0,-10.5
Continental,1.0,-1.0,-10.5
Conway,1.0,-12.0,-10.5
Cooiing,1.0,-19.0,-10.5
Cortina,1.0,-8.0,-10.5
Coventry-Climax-,1.0,-1.0,-10.5
Cp,1.0,-6.0,-10.5
"Cristobal,",1.0,-18.0,-10.5
Cruz,1.0,-16.0,-10.5
Cu,2.0,-8.5,-9.5
D,11.0,-16.0,-15.5
D-kobling,1.0,-8.0,-10.5
DAMP,3.0,-6.0,-7.5
DC-motor,1.0,-7.0,-10.5
DC-motorer,1.0,-20.0,-10.5
DEN,1.0,-19.0,-10.5
DOC,1.0,-7.0,-10.5
DOK,4.0,-13.5,-12.75
Da,12.0,-10.611111111111112,-10.6
Dagtrans-4,1.0,-6.0,-10.5
Dahlanderkob-,2.0,-9.5,-10.0
Daimler,2.0,-8.5,-9.5
Damp,9.0,-2.5625,-3.44
Dampmotor,1.0,-3.0,-10.5
Dampturbin,3.0,-6.0,-7.5
Darlingtontransistor,1.0,-7.0,-10.5
Datamaskinstyring,3.0,-6.333333333333333,-7.72
Dataskilt,1.0,-5.0,-10.5
Datsunen,2.0,-12.0,-11.25
De,46.0,-13.08234126984127,-13.03
Deal-åndens,1.0,-4.0,-10.5
Defekte,1.0,-10.0,-10.5
Delfin,1.0,-12.0,-10.5
Den,84.0,-10.235628019323672,-10.24
Denne,16.0,-10.912698412698413,-10.89
Der,6.0,-9.111111111111112,-9.34
Deretter,2.0,-10.5,-10.5
Derfor,7.0,-10.083333333333332,-10.14
Dermed,4.0,-15.0,-13.88
Dersom,14.0,-7.305555555555556,-7.53
Desse,1.0,-11.0,-10.5
Det,192.0,-11.801804873613383,-11.8
Dette,31.0,-12.825000000000001,-12.75
Diagram,3.0,-9.25,-9.67
Diesel,6.0,-3.3333333333333335,-4.53
Digitalt,1.0,-13.0,-10.5
Direkte,6.0,-5.25,-6.12
Disse,4.0,-6.666666666666667,-7.62
Dombåsbakkan,2.0,-5.5,-8.0
Donald,1.0,-14.0,-10.5
Drammensforeningen,1.0,-2.0,-10.5
Dreiemomentet,1.0,-14.0,-10.5
Dreieretning,6.0,-8.0,-8.42
Dreieretninga,4.0,-9.25,-9.56
Dreieretningsvending,1.0,-17.0,-10.5
Driwerk,1.0,-16.0,-10.5
Drøbak,2.0,-15.0,-12.75
Drømmen,1.0,-16.0,-10.5
Du,11.0,-12.075,-11.93
Dublinkonvensjonen,1.0,-19.0,-10.5
Due,1.0,-6.0,-10.5
Då,1.0,-15.0,-10.5
Døme,1.0,-4.0,-10.5
E,15.0,-13.35,-13.16
E-verket,1.0,-15.0,-10.5
EFFEKT,3.0,-10.75,-10.67
EG,1.0,-18.0,-10.5
EIS,1.0,-12.0,-10.5
EKSEMPEL,2.0,-4.5,-7.5
ELEKTRISK,1.0,-15.0,-10.5
ELLER,1.0,-13.0,-10.5
EMNE,4.0,-14.5,-13.5
ENERGI,1.0,-14.0,-10.5
ETURN.,1.0,-18.0,-10.5
EU,4.0,-9.0,-9.38
EUs,1.0,-20.0,-10.5
Effekt,2.0,-17.0,-13.75
Eg,1.0,-11.0,-10.5
Egil,1.0,-10.0,-10.5
Eig,1.0,-7.0,-10.5
Ein,12.0,-2.409090909090909,-3.08
Ek,1.0,-6.0,-10.5
Ekdal,1.0,-7.0,-10.5
