,freq,1,2
Du,1730.0,-4.502421683822558,-4.5
Dumt,3.0,-4.333333333333333,-4.72
Duval,1.0,-7.0,-5.5
Earl,4.0,-7.0,-6.62
Ed,9.0,-8.428571428571429,-8.1
Edward,26.0,-6.363636363636363,-6.33
Edwina,7.0,-7.375,-7.11
Egentlig,13.0,-7.2,-7.07
Eh,7.0,-6.857142857142857,-6.66
El,6.0,-7.0,-6.75
Elaine,12.0,-4.9375,-4.98
Elise,6.0,-4.1,-4.33
Elizabeth,29.0,-7.965277777777779,-7.88
Eller,116.0,-4.827196067821069,-4.83
Ellers,18.0,-6.8166666666666655,-6.74
Ellie,8.0,-9.1,-8.65
Elliott,3.0,-8.333333333333334,-7.39
Elsket,1.0,-8.0,-5.5
Emmett,1.0,-3.0,-5.5
En,220.0,-7.090668758915663,-7.08
Enda,8.0,-8.642857142857142,-8.25
Endelig,19.0,-6.569444444444444,-6.51
Enderby,1.0,-8.0,-5.5
Enhver,7.0,-4.571428571428571,-4.7
Enterprise,1.0,-10.0,-5.5
Er,263.0,-6.886576020896956,-6.88
Eric,16.0,-5.527777777777779,-5.53
Eschl,1.0,-7.0,-5.5
Estelle,4.0,-8.0,-7.38
Et,59.0,-7.529411764705881,-7.5
Etheridge,3.0,-3.0,-3.83
Ett,2.0,-8.0,-6.75
Etter,140.0,-7.356690858161446,-7.34
Etterpå,76.0,-5.692447916666667,-5.69
Ettersom,5.0,-8.0,-7.5
Eva,14.0,-5.611111111111111,-5.6
Evan,9.0,-7.95,-7.68
Eve,7.0,-8.0,-7.64
F,4.0,-8.833333333333334,-8.0
Faen,2.0,-5.0,-5.25
Fairfax,2.0,-3.5,-4.5
Fairfield,4.0,-9.75,-8.69
Fairview-distriktet,1.0,-6.0,-5.5
Faith,7.0,-4.75,-4.86
Faktisk,8.0,-7.0,-6.81
Falk,1.0,-9.0,-5.5
Falsk,1.0,-9.0,-5.5
Falstaff,1.0,-3.0,-5.5
Far,37.0,-6.35,-6.33
Faren,16.0,-5.775,-5.76
Farley,4.0,-6.5,-6.25
Farrell,2.0,-4.0,-4.75
Feather,2.0,-2.0,-3.75
Fetterne,1.0,-4.0,-5.5
Fielding,1.0,-1.0,-5.5
Fikk,34.0,-4.355555555555556,-4.39
Filitov,3.0,-3.0,-3.83
Fint,47.0,-7.429761904761905,-7.39
Fischer,1.0,-8.0,-5.5
Fisk,2.0,-3.0,-4.25
Fiske,2.0,-5.5,-5.5
Fjordhotellet.,1.0,-4.0,-5.5
Flere,12.0,-7.814814814814814,-7.62
Folk,52.0,-5.861904761904762,-5.85
For,190.0,-6.527130549189373,-6.52
Fordi,39.0,-6.546666666666667,-6.52
Foretrekker,3.0,-5.0,-5.17
Formiddagsmåltidet,3.0,-10.0,-8.5
Forresten,14.0,-5.983333333333333,-5.95
Forsøk,11.0,-2.25,-2.55
Forsøkte,4.0,-2.0,-2.88
Fort,10.0,-7.125,-6.96
Fortell,8.0,-7.75,-7.47
Framme,2.0,-9.0,-7.25
Francisco-folk,1.0,-5.0,-5.5
Frank,27.0,-6.7857142857142865,-6.74
Frankie,1.0,-7.0,-5.5
Frankrike,6.0,-5.75,-5.71
Fred,16.0,-6.2272727272727275,-6.18
Freddie,5.0,-6.8,-6.54
Fritz,4.0,-7.0,-6.62
Frokost,3.0,-7.333333333333333,-6.72
Fru,9.0,-7.6875,-7.44
Frøken,1.0,-10.0,-5.5
Får,32.0,-4.288461538461538,-4.33
Først,75.0,-4.975992063492064,-4.98
Gabe,8.0,-8.5,-8.12
Gaby,2.0,-9.0,-7.25
Gail,10.0,-5.933333333333334,-5.89
Gamle,8.0,-6.55,-6.42
Gan,3.0,-5.5,-5.5
Ganske,7.0,-9.083333333333334,-8.57
Garret,3.0,-8.0,-7.17
Garth,9.0,-6.125,-6.06
Geitene,3.0,-5.666666666666667,-5.61
Gene,4.0,-6.166666666666667,-6.0
Genie,3.0,-3.3333333333333335,-4.06
George,33.0,-6.25625,-6.23
Georgetown,4.0,-6.0,-5.88
Gi,36.0,-5.572916666666667,-5.57
Giannna,1.0,-4.0,-5.5
Giovanni,1.0,-7.0,-5.5
Giuseppe,1.0,-7.0,-5.5
Gjerne,4.0,-8.5,-7.75
Gjestene,8.0,-5.071428571428571,-5.12
Gjør,15.0,-7.893939393939394,-7.73
Gled,1.0,-5.0,-5.5
Glem,20.0,-6.3076923076923075,-6.27
Gloucester,2.0,-5.0,-5.25
Godt,24.0,-6.756410256410257,-6.7
Goethe,1.0,-1.0,-5.5
Goldpilz,1.0,-9.0,-5.5
Goodwin,2.0,-9.0,-7.25
Gordies,1.0,-8.0,-5.5
Grand,3.0,-6.333333333333333,-6.06
Grayson,1.0,-3.0,-5.5
Greenbloom.,1.0,-9.0,-5.5
"Greenbriar,",1.0,-6.0,-5.5
Greg,11.0,-7.571428571428571,-7.38
Gregs,1.0,-8.0,-5.5
Greit,31.0,-6.772435897435898,-6.73
Grove,6.0,-5.5,-5.5
Grovt,1.0,-3.0,-5.5
Grunnen,5.0,-8.5,-7.9
Grådy,4.0,-7.75,-7.19
Guds,9.0,-7.75,-7.5
Gutten,13.0,-6.166666666666667,-6.12
Gå,53.0,-7.234375,-7.2
H.,1.0,-8.0,-5.5
HVALEN,1.0,-6.0,-5.5
HVOR,1.0,-3.0,-5.5
Halvparten,3.0,-9.5,-8.17
Hamburger,1.0,-4.0,-5.5
Han,2241.0,-5.997250433993435,-6.0
Hank,10.0,-7.138888888888889,-6.98
Hannah,38.0,-6.491414141414142,-6.47
Hans,18.0,-6.760416666666667,-6.69
Happy,3.0,-9.0,-7.83
Har,594.0,-5.7220359699281484,-5.72
Hara-festen,1.0,-9.0,-5.5
Haraene,1.0,-2.0,-5.5
Harding,2.0,-5.0,-5.25
Harley,7.0,-6.333333333333334,-6.21
Harry,28.0,-6.200000000000001,-6.18
Heather,20.0,-7.75925925925926,-7.65
Hector,2.0,-4.5,-5.0
Hei,58.0,-7.796078431372549,-7.76
Hellige,2.0,-6.0,-5.75
Helst,1.0,-4.0,-5.5
Helt,22.0,-7.708333333333332,-7.61
Hemmeligheten,2.0,-6.0,-5.75
Hennes,10.0,-8.0625,-7.81
Her,68.0,-6.311587301587303,-6.3
Herfrå,1.0,-9.0,-5.5
Herren,8.0,-5.5,-5.5
Herrens,7.0,-4.375,-4.54
Herzog,2.0,-8.0,-6.75
Hilda,2.0,-5.5,-5.5
Hiro,2.0,-7.0,-6.25
Hjelpe,3.0,-4.0,-4.5
Hjemme,8.0,-5.416666666666667,-5.43
Hollis,4.0,-10.0,-8.88
Holly,16.0,-5.833333333333334,-5.81
Hoover,2.0,-6.0,-5.75
Hopewell,2.0,-5.0,-5.25
Horn,2.0,-4.5,-5.0
Hotel,26.0,-5.655555555555556,-5.65
Hovedsaken,1.0,-3.0,-5.5
Howard,6.0,-7.625,-7.27
Hubert,2.0,-5.5,-5.5
Hudson,2.0,-5.5,-5.5
Hugh,4.0,-4.333333333333333,-4.62
Hughs,1.0,-8.0,-5.5
Hulan,6.0,-5.166666666666667,-5.22
Hume,1.0,-10.0,-5.5
Hun,2058.0,-6.117390959400963,-6.12
Husk,17.0,-5.6410256410256405,-5.63
Hva,543.0,-5.923951240864251,-5.92
Hvem,63.0,-4.945684523809524,-4.95
Hvert,1.0,-5.0,-5.5
Hvil,6.0,-7.3,-7.0
Hvilket,3.0,-7.666666666666667,-6.94
Hvis,468.0,-6.449533619974797,-6.45
Hvor,276.0,-5.097271631523135,-5.1
Hvordan,172.0,-5.565325524149053,-5.56
Hvorfor,178.0,-6.031151917094824,-6.03
Hyannisport,1.0,-8.0,-5.5
Hør,45.0,-7.256666666666666,-7.22
Høres,4.0,-7.5,-7.0
Høyesterettsdommerne,1.0,-9.0,-5.5
I,388.0,-6.761393139713685,-6.76
Ikke,231.0,-6.184389209002212,-6.18
Ikveld,4.0,-2.75,-3.44
Imidlertid,2.0,-6.5,-6.0
Impulsivt,3.0,-8.0,-7.17
Informasjon,1.0,-10.0,-5.5
Ingen,98.0,-6.25378151260504,-6.25
Ingenting,25.0,-5.3896103896103895,-5.39
Irene,6.0,-7.833333333333333,-7.44
Irving,6.0,-8.5,-8.0
Italia,5.0,-7.0,-6.7
J,17.0,-8.291666666666666,-8.13
JEG,1.0,-6.0,-5.5
Ja,258.0,-7.728190933817533,-7.72
Jack,53.0,-7.640196078431372,-7.6
Jackie,8.0,-6.416666666666667,-6.3
Jackson,16.0,-6.566666666666667,-6.5
Jacqueline,2.0,-3.0,-4.25
Jada,17.0,-6.9818181818181815,-6.89
Jade,7.0,-6.0,-5.93
Jake,30.0,-6.604166666666665,-6.57
James,32.0,-5.554761904761904,-5.55
James.,1.0,-7.0,-5.5
Janelle,3.0,-4.333333333333333,-4.72
Janko,1.0,-5.0,-5.5
Jarlen,1.0,-8.0,-5.5
Jasmine,2.0,-6.0,-5.75
Jaså,6.0,-7.3,-7.0
Jayne,3.0,-10.0,-8.5
Jeff,18.0,-5.734567901234568,-5.72
Jeg,5175.0,-5.816609412574425,-5.82
Jennifer,7.0,-5.333333333333333,-5.36
Jenny,35.0,-6.224537037037037,-6.2
Jerry,6.0,-4.5,-4.67
Jerusa,2.0,-6.5,-6.0
Jesse,12.0,-5.107142857142857,-5.14
Jessica,22.0,-7.1916666666666655,-7.11
Jessicas,3.0,-6.333333333333333,-6.06
Jessie,23.0,-7.35,-7.27
Jesus,14.0,-5.87037037037037,-5.84
Jiaguo,3.0,-8.5,-7.5
Jill,16.0,-7.092592592592593,-6.99
Jim,24.0,-5.845238095238095,-5.83
Jimmy,28.0,-6.512820512820512,-6.48
Jo,50.0,-7.139444444444444,-7.11
Joanna,12.0,-6.678571428571429,-6.58
Joe,41.0,-7.330555555555555,-7.29
John,66.0,-6.5249999999999995,-6.51
Johnny,21.0,-6.675925925925926,-6.62
Joi,1.0,-2.0,-5.5
Jois,1.0,-9.0,-5.5
Jolene,1.0,-7.0,-5.5
Jon,8.0,-6.416666666666667,-6.3
Jonatan,1.0,-6.0,-5.5
Jordanna,1.0,-4.0,-5.5
Josette,2.0,-6.0,-5.75
Josh,18.0,-6.931818181818182,-6.85
Joshuas,1.0,-5.0,-5.5
Josie,8.0,-7.3125,-7.09
Joyce,3.0,-8.25,-7.33
Joßeth,2.0,-4.0,-4.75
Juanita,2.0,-6.0,-5.75
Julia,15.0,-5.783333333333333,-5.76
Julias,2.0,-9.0,-7.25
Julien,2.0,-6.5,-6.0
Julius,2.0,-6.0,-5.75
Jupiter,1.0,-5.0,-5.5
Justin,10.0,-5.9375,-5.89
Justins,1.0,-9.0,-5.5
Jøss,11.0,-5.888888888888889,-5.85
KAPITEL,8.0,-7.916666666666667,-7.61
KING,3.0,-5.0,-5.17
KJENNER,2.0,-8.0,-6.75
KVELDEN,1.0,-6.0,-5.5
