,freq,1,2
Green,4.0,7.0,6.62
Greenwoods,1.0,3.0,5.5
Greg,19.0,6.545454545454546,6.49
Greit,42.0,5.935897435897435,5.93
Grey,3.0,5.333333333333333,5.39
Gridley,4.0,5.5,5.5
Grådy,7.0,7.8,7.47
Gud,54.0,6.456666666666665,6.44
Gudene,6.0,2.7,3.17
Guido,4.0,6.166666666666666,6.0
Guidos,1.0,4.0,5.5
Guiliano,2.0,2.5,4.0
Guilianos,2.0,5.5,5.5
Gutter,5.0,4.75,4.9
Gå,39.0,5.973333333333333,5.96
Går,4.0,7.833333333333333,7.25
H,7.0,5.285714285714286,5.32
HELLIGE,2.0,3.0,4.25
Ha,20.0,5.027777777777778,5.05
Hadassa,4.0,6.5,6.25
Hadde,52.0,4.911458333333334,4.92
Half,1.0,3.0,5.5
Hall,9.0,7.375,7.17
Halloween,1.0,7.0,5.5
Halvparten,6.0,5.4,5.42
Hamburger,10.0,3.85,4.01
Hammersmith,1.0,5.0,5.5
Hampton,2.0,7.0,6.25
Han,3005.0,5.534365134102786,5.53
Hank,9.0,7.214285714285714,7.02
Hannah,33.0,5.715986394557823,5.71
Hannigan,1.0,3.0,5.5
Hap,2.0,5.0,5.25
Har,274.0,5.614947004919925,5.61
Harod,2.0,7.0,6.25
Harrell,1.0,3.0,5.5
Harris,13.0,6.21875,6.16
Harry,35.0,6.21309523809524,6.19
Hartford,1.0,8.0,5.5
Harvard,7.0,7.083333333333333,6.86
Harvard-klubben,1.0,7.0,5.5
Hasher,1.0,4.0,5.5
Heather,20.0,5.95,5.93
Hei,27.0,5.593333333333334,5.59
Hele,28.0,4.9051282051282055,4.93
Helen,22.0,6.613636363636363,6.56
Heller,4.0,8.166666666666666,7.5
Helsike,2.0,8.0,6.75
Helt,37.0,4.795555555555556,4.81
Hendene,5.0,8.0,7.5
Hennes,18.0,6.85,6.78
Her,76.0,6.124789915966386,6.12
Herr,14.0,4.722222222222222,4.78
Herregud,21.0,5.423076923076923,5.43
Hg,2.0,10.0,7.75
Hibbard,1.0,5.0,5.5
Hittil,6.0,5.666666666666667,5.64
Hjertet,16.0,4.833333333333333,4.88
Hmm,3.0,6.0,5.83
Hodet,4.0,5.5,5.5
Holde,2.0,8.0,6.75
Hollis,7.0,7.777777777777779,7.45
Hollister,1.0,8.0,5.5
Holtzman,3.0,6.0,5.83
Honey,5.0,4.75,4.9
Hoodsie,3.0,7.0,6.5
Hopkins,1.0,4.0,5.5
Hora,1.0,10.0,5.5
Hos,11.0,4.714285714285714,4.79
Hotel,31.0,5.112179487179487,5.12
Hotellene,1.0,7.0,5.5
Hotellet,1.0,6.0,5.5
Hound,2.0,7.0,6.25
Hour,1.0,7.0,5.5
House,22.0,5.53030303030303,5.53
Houstons,1.0,2.0,5.5
Howe,5.0,6.25,6.1
Hubert,5.0,5.8,5.74
Hun,3031.0,5.501894097706427,5.5
Hurra,2.0,4.5,5.0
Huset,7.0,5.833333333333333,5.79
