,freq,1,2
Lag,35.0,-2.720695970695971,-2.8
Laget,1.0,-4.0,-5.5
Lambert,4.0,-7.0,-6.62
Landmarks,1.0,-6.0,-5.5
Landry,2.0,-8.0,-6.75
Lang,2.0,-9.0,-7.25
Lantz,3.0,-4.666666666666667,-4.94
Laura,25.0,-7.1,-7.04
Lauras,1.0,-1.0,-5.5
Laurel,7.0,-5.25,-5.29
Lauren,5.0,-8.6,-7.98
Laurie,11.0,-6.55,-6.45
Leda,2.0,-6.5,-6.0
Lee,32.0,-6.992424242424241,-6.95
Leppene,4.0,-7.5,-7.0
Leslie,14.0,-6.738095238095239,-6.65
Like,11.0,-8.270833333333332,-8.02
Liker,3.0,-7.0,-6.5
Likevel,3.0,-10.0,-8.5
Litt,71.0,-3.8682539682539683,-3.89
Logan,8.0,-6.5,-6.38
Lokket,4.0,-4.5,-4.75
London,8.0,-8.333333333333334,-7.98
Lorraine,1.0,-9.0,-5.5
Lovmannen,1.0,-7.0,-5.5
Lucille,4.0,-5.333333333333334,-5.38
Lucky,2.0,-8.5,-7.0
Lucy,25.0,-7.375,-7.3
"Lueger,",3.0,-9.0,-7.83
Luften,5.0,-8.0,-7.5
Luigi,1.0,-6.0,-5.5
Luis,6.0,-7.25,-6.96
Lukten,64.0,-3.504212454212454,-3.54
Lula,2.0,-6.0,-5.75
Lynley,23.0,-6.555555555555555,-6.51
Lynn,19.0,-6.220370370370371,-6.18
Lyst,86.0,-3.7146825396825394,-3.74
Lørdag,2.0,-8.5,-7.0
M.T,1.0,-3.0,-5.5
MACVs,1.0,-5.0,-5.5
Mable,4.0,-7.75,-7.19
Mac,12.0,-5.875,-5.84
Madeleines,2.0,-4.0,-4.75
Mae,7.0,-4.708333333333333,-4.82
Mahafee,1.0,-2.0,-5.5
Malcolm,2.0,-9.0,-7.25
Mannen,24.0,-6.2256944444444455,-6.2
Margret,1.0,-3.0,-5.5
Maria,22.0,-6.05,-6.02
Marianne,2.0,-8.5,-7.0
Marie,14.0,-5.416666666666667,-5.42
Marielle,2.0,-5.0,-5.25
Marietta,3.0,-3.6666666666666665,-4.28
Marino,18.0,-5.45,-5.45
Mark,40.0,-6.3500000000000005,-6.33
Markedet,1.0,-10.0,-5.5
Market,4.0,-6.25,-6.06
Marley,1.0,-3.0,-5.5
Marsha,3.0,-8.25,-7.33
Mart,1.0,-8.0,-5.5
Marthas,1.0,-7.0,-5.5
Marty,7.0,-8.375,-7.96
Martys,2.0,-9.0,-7.25
Mary,78.0,-5.986172161172162,-5.98
Masa,1.0,-9.0,-5.5
Mason,4.0,-7.333333333333333,-6.88
Massevis,6.0,-3.0,-3.42
Mat,4.0,-4.25,-4.56
Matt,41.0,-6.286111111111111,-6.27
Matthew,10.0,-7.4375,-7.24
Maud,3.0,-3.3333333333333335,-4.06
Max,26.0,-7.238425925925926,-7.17
McCai,2.0,-4.5,-5.0
McCallum,1.0,-8.0,-5.5
Mdntyre-gården,1.0,-6.0,-5.5
Med,49.0,-5.738293650793651,-5.73
Meghan,6.0,-6.5,-6.33
Men,339.0,-6.662029277270873,-6.66
Mener,1.0,-8.0,-5.5
Menley,3.0,-8.333333333333334,-7.39
Menn,3.0,-8.333333333333334,-7.39
Mens,203.0,-5.086974546054089,-5.09
Mensyeg,1.0,-2.0,-5.5
Mer,153.0,-1.2457264957264955,-1.27
Mercedesen,2.0,-5.0,-5.25
Meryl,2.0,-4.0,-4.75
Messners,1.0,-6.0,-5.5
Michael,32.0,-5.533333333333333,-5.53
Michaels,5.0,-4.125,-4.4
Mike,40.0,-6.9851190476190474,-6.95
Millis,1.0,-2.0,-5.5
Miltons,1.0,-5.0,-5.5
Mimi,1.0,-8.0,-5.5
Minnene,1.0,-10.0,-5.5
Miscolo,7.0,-5.9,-5.84
Miss,20.0,-7.0,-6.92
Mm,6.0,-7.333333333333333,-7.03
Mollie,4.0,-5.166666666666667,-5.25
Molly,21.0,-6.101851851851851,-6.07
Monde,7.0,-5.166666666666667,-5.21
Monk,1.0,-5.0,-5.5
Montana,2.0,-2.5,-4.0
Monty,3.0,-5.75,-5.67
Mor,30.0,-5.136666666666666,-5.15
Moren,37.0,-6.563194444444445,-6.53
Morgen,2.0,-5.5,-5.5
Morgenen,4.0,-9.0,-8.12
Morgenritualet,1.0,-2.0,-5.5
Morn,11.0,-7.904761904761904,-7.69
