,freq,1,2
Ellen,41.0,-11.666666666666668,-11.64
Ellens,1.0,-16.0,-10.5
Eller,151.0,-8.162262429626683,-8.18
Elleri,1.0,-6.0,-10.5
Ellers,14.0,-12.25,-12.12
Elleve,1.0,-18.0,-10.5
Ellevte,5.0,-14.333333333333334,-13.57
Elliot,6.0,-10.3,-10.33
Ellis,7.0,-8.75,-9.0
Elskende,1.0,-15.0,-10.5
Emalie,2.0,-9.5,-10.0
Emanuelle,1.0,-6.0,-10.5
Emily,38.0,-11.066666666666666,-11.05
En,840.0,-9.190529935630748,-9.19
End,7.0,-10.833333333333334,-10.79
Endelig,21.0,-10.568181818181818,-10.56
Energien,4.0,-11.75,-11.44
Engelskmennene,3.0,-6.333333333333333,-7.72
England,12.0,-12.0625,-11.93
Enid,1.0,-20.0,-10.5
Enig,11.0,-9.791666666666668,-9.86
Enn,4.0,-12.833333333333334,-12.25
Er,362.0,-10.895958875263224,-10.89
Erdeh,1.0,-19.0,-10.5
Eric,35.0,-9.638257575757576,-9.66
Erin,15.0,-10.816666666666666,-10.8
Erins,3.0,-8.0,-8.83
Ervin,1.0,-15.0,-10.5
Erzsébet,2.0,-9.0,-9.75
Eskene,1.0,-17.0,-10.5
Esplanade,2.0,-6.0,-8.25
Et,191.0,-11.748152208195076,-11.74
Eter,1.0,-7.0,-10.5
Etter,361.0,-11.220553280816109,-11.22
Etterpå,85.0,-9.25114468864469,-9.27
Ettersom,5.0,-11.25,-11.1
Europa,10.0,-13.357142857142858,-13.07
Everest,2.0,-15.5,-13.0
Eæs,1.0,-11.0,-10.5
FAR,1.0,-12.0,-10.5
FBIs,3.0,-17.0,-14.83
FOR,4.0,-12.0,-11.62
Faddle,1.0,-2.0,-10.5
Faen,14.0,-15.444444444444445,-15.09
Fair,1.0,-10.0,-10.5
Faith,14.0,-13.861111111111112,-13.62
Fancy,2.0,-9.0,-9.75
Far,28.0,-10.416666666666666,-10.42
Faren,19.0,-9.091666666666665,-9.17
Fargen,2.0,-14.5,-12.5
Faulkner,1.0,-3.0,-10.5
Fauna,1.0,-13.0,-10.5
Fay,3.0,-9.666666666666666,-9.94
Fells,1.0,-10.0,-10.5
Felton,4.0,-9.333333333333334,-9.62
Fem,28.0,-10.624999999999998,-10.62
Fergusons,1.0,-10.0,-10.5
Fernando,5.0,-15.166666666666666,-14.23
Fetterman,7.0,-11.6875,-11.52
Ffun,1.0,-4.0,-10.5
Fieldstein,1.0,-14.0,-10.5
